20561347868|01|F010|00011984|25/01/2022|213.28
20561347868|01|F010|00011985|25/01/2022|179.99
20561347868|01|F010|00011986|25/01/2022|37.80
20561347868|01|F010|00011987|25/01/2022|74.96
20561347868|01|F010|00011988|25/01/2022|89.99
20561347868|01|F010|00011989|25/01/2022|75.00
20561347868|01|F010|00011990|25/01/2022|1604.89
20561347868|01|F010|00011991|25/01/2022|299.98
20561347868|01|F010|00011992|25/01/2022|2.00
20561347868|01|F010|00011993|25/01/2022|536.03
20561347868|01|F010|00011994|25/01/2022|538.03
20561347868|01|F010|00011995|25/01/2022|122.44
20561347868|01|F010|00011996|25/01/2022|122.44
20561347868|01|F010|00011997|25/01/2022|498.03
20561347868|01|F010|00011998|25/01/2022|115.24
20561347868|01|F010|00011999|25/01/2022|121.54
20561347868|01|F010|00012000|25/01/2022|110.74
20561347868|01|F010|00012001|25/01/2022|510.03
20561347868|01|F010|00012002|25/01/2022|331.83
20561347868|01|F010|00012003|25/01/2022|1472.89
20561347868|01|F010|00012004|25/01/2022|626.69
20561347868|01|F010|00012005|25/01/2022|2497.90
20561347868|01|F001|00012763|26/01/2022|1217.17
20561347868|01|F001|00012764|26/01/2022|9883.23
20561347868|01|F001|00012765|26/01/2022|5234.46
20561347868|01|F001|00012766|26/01/2022|3130.62
20561347868|01|F001|00012767|26/01/2022|2454.19
20561347868|01|F001|00012768|26/01/2022|28.80
20561347868|01|F001|00012769|26/01/2022|4340.44
20561347868|01|F001|00012770|26/01/2022|4413.81
20561347868|01|F001|00012771|26/01/2022|1565.08
20561347868|01|F001|00012772|26/01/2022|1074.39
20561347868|01|F001|00012773|26/01/2022|4217.91
20561347868|01|F001|00012774|26/01/2022|10055.37
20561347868|01|F001|00012775|26/01/2022|4961.31
20561347868|01|F001|00012776|26/01/2022|15714.06
20561347868|01|F001|00012777|26/01/2022|4024.98
20561347868|01|F010|00012006|26/01/2022|179.99
20561347868|01|F010|00012007|26/01/2022|1364.91
20561347868|01|F010|00012008|26/01/2022|927.54
20561347868|01|F010|00012009|26/01/2022|239.98
20561347868|01|F010|00012010|26/01/2022|333.43
20561347868|01|F010|00012011|26/01/2022|2.00
20561347868|01|F010|00012012|26/01/2022|599.96
20561347868|01|F010|00012013|26/01/2022|614.96
20561347868|01|F010|00012014|26/01/2022|209.99
20561347868|01|F010|00012015|26/01/2022|88.96
20561347868|01|F010|00012016|26/01/2022|393.80
20561347868|01|F010|00012017|26/01/2022|1034.48
20561347868|01|F010|00012018|26/01/2022|474.76
20561347868|01|F010|00012019|26/01/2022|1487.26
20561347868|01|F010|00012020|26/01/2022|359.82
20561347868|03|B001|00001016|26/01/2022|20.00
20561347868|01|F001|00012778|27/01/2022|4963.03
20561347868|01|F001|00012779|27/01/2022|793.10
20561347868|01|F001|00012780|27/01/2022|6275.72
20561347868|01|F001|00012781|27/01/2022|1212.45
20561347868|01|F001|00012782|27/01/2022|5012.64
20561347868|01|F001|00012783|27/01/2022|2380.65
20561347868|01|F001|00012784|27/01/2022|15282.18
20561347868|01|F001|00012785|27/01/2022|2161.17
20561347868|01|F010|00012021|27/01/2022|464.97
20561347868|01|F010|00012022|27/01/2022|139.93
20561347868|01|F010|00012023|27/01/2022|584.96
20561347868|01|F010|00012024|27/01/2022|117.94
20561347868|01|F010|00012025|27/01/2022|914.05
20561347868|01|F010|00012026|27/01/2022|234.08
20561347868|01|F010|00012027|27/01/2022|1381.31
20561347868|01|F001|00012786|28/01/2022|4971.84
20561347868|01|F001|00012787|28/01/2022|8663.06
20561347868|01|F001|00012788|28/01/2022|4173.58
20561347868|01|F001|00012789|28/01/2022|3822.03
20561347868|01|F001|00012790|28/01/2022|3859.91
20561347868|01|F001|00012791|28/01/2022|4656.63
20561347868|01|F001|00012792|28/01/2022|2380.65
20561347868|01|F001|00012793|28/01/2022|3329.37
20561347868|01|F001|00012794|28/01/2022|1212.45
20561347868|01|F001|00012795|28/01/2022|1439.01
20561347868|01|F001|00012796|28/01/2022|4805.55
20561347868|01|F001|00012797|28/01/2022|17206.17
20561347868|01|F001|00012798|28/01/2022|19673.55
20561347868|01|F001|00012799|28/01/2022|3999.61
20561347868|01|F010|00012028|28/01/2022|676.30
20561347868|01|F010|00012029|28/01/2022|1178.46
20561347868|01|F010|00012030|28/01/2022|314.98
20561347868|01|F010|00012031|28/01/2022|427.05
20561347868|01|F010|00012032|28/01/2022|679.66
20561347868|01|F010|00012033|28/01/2022|674.96
20561347868|01|F010|00012034|28/01/2022|232.28
20561347868|01|F010|00012035|28/01/2022|498.06
20561347868|01|F010|00012036|28/01/2022|112.54
20561347868|01|F010|00012037|28/01/2022|256.01
20561347868|01|F010|00012038|28/01/2022|459.15
20561347868|01|F010|00012039|28/01/2022|1579.21
20561347868|01|F010|00012040|28/01/2022|1837.08
20561347868|01|F010|00012041|28/01/2022|1706.75
20561347868|01|F002|00000132|28/01/2022|220000.00
20561347868|03|B001|00001017|28/01/2022|449.00
20561347868|03|B001|00001018|28/01/2022|10.00
20561347868|03|B001|00001019|28/01/2022|799.00
