20561347868|01|F010|00011904|15/01/2022|508.03
20561347868|01|F010|00011905|15/01/2022|114.34
20561347868|01|F010|00011906|15/01/2022|1467.27
20561347868|01|F011|00001062|15/01/2022|1480.00
20561347868|01|F011|00001063|15/01/2022|22034.44
20561347868|01|F001|00012663|17/01/2022|570.93
20561347868|01|F001|00012664|17/01/2022|7365.56
20561347868|01|F001|00012665|17/01/2022|568.83
20561347868|01|F001|00012666|17/01/2022|2576.11
20561347868|01|F001|00012667|17/01/2022|1529.42
20561347868|01|F001|00012668|17/01/2022|787.01
20561347868|01|F001|00012669|17/01/2022|245.82
20561347868|01|F001|00012670|17/01/2022|243.84
20561347868|01|F001|00012671|17/01/2022|1239.00
20561347868|01|F001|00012672|17/01/2022|1230.15
20561347868|01|F001|00012673|17/01/2022|3609.03
20561347868|01|F001|00012674|17/01/2022|6444.57
20561347868|01|F001|00012675|17/01/2022|10566.90
20561347868|01|F001|00012676|17/01/2022|1852.60
20561347868|01|F010|00011907|17/01/2022|76.94
20561347868|01|F010|00011908|17/01/2022|1001.63
20561347868|01|F010|00011909|17/01/2022|45.00
20561347868|01|F010|00011910|17/01/2022|349.62
20561347868|01|F010|00011911|17/01/2022|209.99
20561347868|01|F010|00011912|17/01/2022|104.99
20561347868|01|F010|00011913|17/01/2022|45.00
20561347868|01|F010|00011914|17/01/2022|45.00
20561347868|01|F010|00011915|17/01/2022|123.34
20561347868|01|F010|00011916|17/01/2022|121.54
20561347868|01|F010|00011917|17/01/2022|658.03
20561347868|01|F010|00011918|17/01/2022|614.69
20561347868|01|F010|00011919|17/01/2022|1031.48
20561347868|01|F010|00011920|17/01/2022|1202.06
20561347868|03|B001|00001009|17/01/2022|20.00
20561347868|03|B001|00001010|18/01/2022|20.00
20561347868|07|F001|00000171|18/01/2022|180000.00
20561347868|01|F001|00012677|18/01/2022|4927.21
20561347868|01|F001|00012678|18/01/2022|13469.70
20561347868|01|F001|00012679|18/01/2022|2902.80
20561347868|01|F001|00012680|18/01/2022|2901.03
20561347868|01|F001|00012681|18/01/2022|3626.73
20561347868|01|F001|00012682|18/01/2022|1203.60
20561347868|01|F001|00012683|18/01/2022|2568.27
20561347868|01|F001|00012684|18/01/2022|1504.50
20561347868|01|F001|00012685|18/01/2022|1504.50
20561347868|01|F001|00012686|18/01/2022|1303.90
20561347868|01|F010|00011921|18/01/2022|60.75
20561347868|01|F010|00011922|18/01/2022|1263.37
20561347868|01|F010|00011923|18/01/2022|540.03
20561347868|01|F010|00011924|18/01/2022|538.03
20561347868|01|F010|00011925|18/01/2022|668.03
20561347868|01|F010|00011926|18/01/2022|121.54
20561347868|01|F010|00011927|18/01/2022|378.15
20561347868|01|F010|00011928|18/01/2022|280.01
20561347868|01|F010|00011929|18/01/2022|280.01
20561347868|01|F009|00000263|18/01/2022|7300.00
20561347868|01|F001|00012687|19/01/2022|5233.51
20561347868|01|F001|00012688|19/01/2022|8686.88
20561347868|01|F001|00012689|19/01/2022|1411.20
20561347868|01|F001|00012690|19/01/2022|542.41
20561347868|01|F001|00012691|19/01/2022|1951.05
20561347868|01|F001|00012692|19/01/2022|800.20
20561347868|01|F001|00012693|19/01/2022|293.74
20561347868|01|F001|00012694|19/01/2022|201.60
20561347868|01|F001|00012695|19/01/2022|3589.56
20561347868|01|F001|00012696|19/01/2022|1194.75
20561347868|01|F001|00012697|19/01/2022|8795.13
20561347868|01|F001|00012698|19/01/2022|4495.80
20561347868|01|F001|00012699|19/01/2022|14988.36
20561347868|01|F001|00012700|19/01/2022|2143.47
20561347868|01|F001|00012701|19/01/2022|2934.66
20561347868|01|F001|00012702|19/01/2022|2922.86
20561347868|01|F010|00011930|19/01/2022|719.95
20561347868|01|F010|00011931|19/01/2022|1182.51
20561347868|01|F010|00011932|19/01/2022|97.95
20561347868|01|F010|00011933|19/01/2022|60.41
20561347868|01|F010|00011934|19/01/2022|149.99
20561347868|01|F010|00011935|19/01/2022|60.00
20561347868|01|F010|00011936|19/01/2022|30.00
20561347868|01|F010|00011937|19/01/2022|13.99
20561347868|01|F010|00011938|19/01/2022|666.03
20561347868|01|F010|00011939|19/01/2022|96.33
20561347868|01|F010|00011940|19/01/2022|802.60
20561347868|01|F010|00011941|19/01/2022|379.81
20561347868|01|F010|00011942|19/01/2022|1429.29
20561347868|01|F010|00011943|19/01/2022|197.90
20561347868|01|F010|00011944|19/01/2022|1532.75
20561347868|01|F010|00011945|19/01/2022|1366.15
20561347868|01|F009|00000264|19/01/2022|27774.87
20561347868|01|F002|00000131|19/01/2022|200000.00
20561347868|01|F009|00000265|19/01/2022|9223.50
20561347868|03|B001|00001011|19/01/2022|10.00
20561347868|01|F001|00012703|20/01/2022|1150.78
20561347868|01|F001|00012704|20/01/2022|1982.40
20561347868|01|F001|00012705|20/01/2022|396.48
20561347868|01|F001|00012706|20/01/2022|381.61
20561347868|01|F001|00012707|20/01/2022|4889.57
20561347868|01|F001|00012708|20/01/2022|2368.97
20561347868|01|F001|00012709|20/01/2022|2389.50
20561347868|01|F001|00012710|20/01/2022|1453.17
